日期,sentiment_score,sentiment_extreme,trend_strength,trend_consistency,bollinger_width_pct,ma_slope,MACD,BIAS1,basis_rate,adjusted_basis,basis_ma20,basis_std20,basis_quantile,basis_regime,SD（标准差）,volume_log,持仓量,institution_position_change,（沪深300）换手率,OBV,cpi_yoy,ppi_yoy,cn_us_yield_spread,usdcnh_change_5d,即期汇率_美元兑离岸人民币_USDCNH_,capital_inflow_log,liquidity_proxy,收盘价_元_,涨跌幅,OBV_pct_change_5d,institution_position_change_log,sentiment_score_zscore_20d,basis_high_vol,obv_macd_interaction,OBV_diff_5d,OBV_lag5,sentiment_score_rank_60d,volume_log_std_20d,basis_rate_diff_5d,volume_log_zscore_20d,sentiment_score_pct_change_5d,trend_vol_regime,sentiment_score_acceleration,basis_rate_pct_change_5d,capital_inflow_log_pct_change_5d,basis_rate_lag1,extreme_sentiment_signal,trend_strength_lag1,sentiment_score_lag1,trend_strength_diff_5d,trend_strength_acceleration,capital_inflow_log_diff_5d,bollinger_width_pct_pct_change_5d,currency_basis_spread,basis_momentum,MACD_diff_10d,basis_rate_std_20d,trend_reliability,basis_rate_lag5,capital_trend_align,basis_std20_log,basis_rate_robust,sentiment_high_vol,sentiment_score_diff_5d,持仓量_diff_10d,OBV_lag1,adjusted_basis_lag5,volume_turnover_intensity,OBV_rank_60d,macro_basis_coupling,sentiment_score_lag5,trend_strength_pct_change_5d,trend_strength_lag5,MACD_lag5,MACD_rank_60d,MACD_lag1,bollinger_width_pct_diff_5d,adjusted_basis_diff_10d,adjusted_basis_lag1,basis_rate_zscore_20d,sentiment_score_std_20d,direction_target,volatility_target,regime_volatility,regime_trend,regime_composite,sentiment_change_next,target,return_next
2019-07-09,35.204499999999996,0,-0.3744671250297992,1.0,12.506101728009364,-0.0235294117647058,-3.1768,-1.59,-0.5761786074136925,-0.2859586750104135,-16.2605,8.789402994515392,0.3,-1,75.99,11.341467050013476,74206,-0.9998847409220726,0.28,-63000.0,21.476510067114106,-1.0869565217391242,0.4739999999999997,0.1139704547929332,6.8956,5.653703179914897,0.0,3771.4,-0.0052,0.05,-0.693089549360336,-3.5385892918154487,0.0,8.852029233565856e-06,-3000.0,-60000.0,0.4333333333333333,0.1621917446033249,0.0415060335267624,-0.908777876616226,-0.5913462375576773,2.0,-66.78850000000003,-0.0671961560571871,0.4052197911094808,-0.6029100529100528,0,-0.3661435463030011,44.2505,-1.683525699920827,-2.320667592843135,1.630344545426083,0.0248590031466131,-0.0325908402429214,0.3744671250297992,-48.8542,0.2290829905398005,0.7,-0.6176846409404549,5.653703179914897,2.281300473530326,-0.5989256069788311,0.0,-50.94300000000001,-12936.0,-62000.0,-0.2534074202830004,3.1756107740037733,0.7166666666666667,-0.2731086599140901,86.14750000000001,-1.2860583416299547,1.309058574891028,42.637,0.5666666666666667,8.3932,0.3033482862071075,0.1098746527883375,-0.2936855632257015,-0.6467615646003559,10.36570464570425,1,0.0100196151195462,中波,强势下跌,中波_0,-2.8125,0,0.00031818422866836116
2019-07-10,32.391999999999996,0,-0.3617248945356098,0.5,12.158518759135934,-0.0476190476190476,-10.8184,-1.0,-0.3748078248422838,-0.1946050069556151,-16.693,8.83735260429433,0.35,0,72.66,11.20555062318766,71633,-0.999884792626728,0.27,-62000.0,21.476510067114106,-1.0869565217391242,0.4779999999999997,-0.1844522711593632,6.87255,3.357283807575248,-200.0,3772.6,0.0,0.0163934426229508,-0.6930895752141533,-2.846810738838579,0.0,2.966655659156538e-05,-1000.0,-61000.0,0.2666666666666666,0.1503641901080739,-0.0054017617364888,-1.73963634574948,-0.5761734977593145,1.0,-52.79650000000002,0.0146228291194607,-0.4348905500958694,-0.5761786074136925,0,-0.3744671250297992,35.204499999999996,-1.1810118326157193,-1.448426045379138,-2.583660567261879,-0.0368074577179828,0.0358953355119468,-0.0,-50.1323,0.2306652006637054,0.35,-0.369406063105795,1.678641903787624,2.2861866305862257,-0.279601529517153,0.0,-44.03550000000001,-5940.0,-63000.0,-0.149644944134869,3.0254986682606684,0.6083333333333333,-0.1791581402746115,76.42750000000001,-1.44151185344571,0.8192869380801096,37.2936,0.4833333333333333,-3.1768,-0.464625861907022,0.147414972223159,-0.2859586750104135,0.2790650996386086,13.204046774294778,0,0.01835933354558,中波,强势下跌,中波_0,-2.157999999999994,0,-0.0009012352223930487
2019-07-11,30.234,0,-0.4513959658803153,1.0,11.57973222679678,-0.0238095238095238,-16.0559,-0.64,-0.4250238777459407,-0.2343132918778222,-16.645,8.849059718113164,0.55,0,68.37,11.563231337016756,79081,-0.0775862068965517,0.28,-63000.0,21.476510067114106,-1.0869565217391242,1.0316,0.0327301291749071,6.87665,3.509642136161774,-1000.0,3769.2,0.0003,0.0161290322580645,-0.0747235461959364,-2.4203717331089,0.0,4.473913880987473e-05,-1000.0,-62000.0,0.2666666666666666,0.1603202495318583,0.0236508460467871,0.6527765808594833,-0.5574324818853839,2.0,-31.228999999999992,-0.0527126775648566,-0.4044384880835731,-0.3748078248422838,0,-0.3617248945356098,32.391999999999996,-0.792225912522651,-0.3069083727341852,-2.3833547515455527,-0.0995180211815962,-0.0076691043105588,-0.0,-53.9201,0.231038193541344,0.7,-0.4486747237927279,3.509642136161774,2.287375990537359,-0.3592317249331179,0.0,-38.081,-7707.0,-62000.0,-0.1870674720256545,3.237704774364692,0.7416666666666667,-0.4384546322827125,68.315,-2.3244023018728655,0.3408299466423357,28.9798,0.4,-10.8184,-1.2797502494561002,0.0335597772202652,-0.1946050069556151,0.05348268177372,15.654805029043631,1,0.0143165429759461,中波,强势下跌,中波_0,7.652000000000001,0,0.008118433619866305
2019-07-12,37.886,0,-0.1874877839233574,0.5,10.852763315331623,0.0117647058823529,-15.9024,0.56,-0.2350123690720564,-0.1459388765167694,-16.6065,8.850070636054499,0.5166666666666667,0,61.19,11.585427877474014,73480,7723.786324786325,0.28,-62000.0,21.476510067114106,-1.0869565217391242,1.0377,-0.2385665702248629,6.8789,3.604646939779288,-1000.0,3799.8,0.0088,0.0163934426229508,8.95218944116156,-1.59643326877389,0.0,4.3608061223629126e-05,-1000.0,-61000.0,0.25,0.1587860807827835,0.2450371844302406,0.8106537694239855,-0.4616286422770581,1.0,-26.9625,-0.5104414380609732,-0.3635918648993939,-0.4250238777459407,0,-0.4513959658803153,30.234,-0.5171819923031205,0.0018310416499571,-2.0594021836805343,-0.1718952059515283,0.0348161372330754,-0.0,-51.078,0.2310026338724084,0.35,-0.480049553502297,1.802323469889644,2.2874786263313305,-0.0579206363054838,0.0,-32.485499999999995,-5099.0,-63000.0,-0.2176711501735383,3.2439198056927245,0.6166666666666667,-0.2438723353860729,70.3715,-1.5686717544864994,0.3296942083797631,23.6087,0.3666666666666666,-16.0559,-2.2527800812646,-0.0481899175951761,-0.2343132918778222,0.8689729512169885,17.80548799599886,1,0.0304887631620305,中波,震荡,中波_0,6.698999999999991,0,0.004737091425864426
2019-07-15,44.584999999999994,0,-0.2392226542418787,0.5,9.714967434062029,0.0114942528735632,-13.666,0.84,-0.1673738802451673,-0.1207254842107409,-16.558999999999997,8.890530088985361,0.6666666666666666,0,52.93,11.771393919847382,75567,0.1415094339622642,0.37,-61000.0,19.078947368421066,-1.6216216216216273,0.2762000000000002,-0.2191995586975803,6.8736,3.873843350185979,0.0,3817.8,0.0037,-0.0161290322580645,0.1323514514846739,-1.0913544619905429,0.0,3.687089395068897e-05,1000.0,-62000.0,0.3666666666666666,0.1601812979763225,0.4355361726648855,1.9002207481630355,0.007559236618795,0.5,41.661499999999975,-0.7223899660698848,-0.3398818979766873,-0.2350123690720564,0,-0.1874877839233574,37.886,0.1269208920611224,1.9207007066859387,-1.9945661636757857,-0.2468444483436592,0.0264629728625461,-0.0,-54.8527,0.2324909280050639,0.35,-0.6029100529100528,1.9369216750929896,2.2915777426801096,0.049337217936053,0.0,0.3344999999999913,-12264.0,-62000.0,-0.2936855632257015,4.355415750343531,0.7666666666666667,-0.0462286657237152,44.2505,-0.3466424394002274,-0.3661435463030011,8.3932,0.3833333333333333,-15.9024,-3.1840511188741587,0.1568844489031682,-0.1459388765167694,1.146586924391244,18.877779517269325,0,0.0086764473891781,中波,震荡,中波_0,-1.065499999999993,0,-0.003771805752003754
2019-07-16,43.5195,0,-0.3657400191150112,0.5,8.794955928713893,0.0235294117647058,-13.6147,0.29,-0.0904453909659778,-0.0798329060145531,-16.7375,8.632253395504948,0.7666666666666667,0,43.09,11.259586460044993,58182,0.1150442477876108,0.3,-62000.0,19.078947368421066,-1.6216216216216273,1.0479000000000005,-0.2030280178664689,6.8816,3.55054798811941,1600.0,3803.4,-0.0027,-0.0158730158730159,0.1088940882391375,-1.0744510678673025,0.0,3.733465836234426e-05,1000.0,-63000.0,0.5333333333333333,0.1729083601056278,0.4857332164477147,-1.3081954303062928,0.2361913959863086,0.5,59.25800000000002,-0.8430254268342896,-0.3719960395634255,-0.1673738802451673,0,-0.2392226542418787,44.584999999999994,0.0087271059147879,1.692252805835615,-2.103155191795487,-0.2967468104776232,0.0162083166686548,-0.0,-56.2517,0.2259934772208055,0.35,-0.5761786074136925,1.775273994059705,2.2651171958932803,0.1713267069568183,0.0,8.315000000000005,-19362.0,-61000.0,-0.2859586750104135,3.377875938013498,0.9083333333333332,-0.0947777251932481,35.204499999999996,-0.0233053994101445,-0.3744671250297992,-3.1768,0.4166666666666667,-13.666,-3.711145799295471,0.1735745142684472,-0.1207254842107409,1.5398982050810914,19.41579709810048,0,0.011542718600116,中波,强势上升,中波_0,-2.0730000000000004,0,-0.002313719303780881
2019-07-17,41.4465,0,-0.3941384169209044,1.0,8.59603457694656,0.0357142857142857,-14.3163,-0.06,-0.2645865176830232,-0.2661717850961881,-16.588500000000003,8.842864667420391,0.8166666666666667,0,37.72,11.246569695033068,49914,0.1818181818181818,0.35,-62000.0,19.078947368421066,-1.6216216216216273,0.5768,0.0851212432066761,6.8784,3.427936678851777,1000.0,3794.6,-0.0024,0.0,0.1670540846631661,-1.1017238935274365,0.0,3.925860793942057e-05,0.0,-62000.0,0.5,0.1801523452345169,0.1102213071592606,-1.2648995182469571,0.2795288960237096,1.0,53.09000000000002,-0.2940741891011503,0.0210446525602365,-0.0904453909659778,0,-0.3657400191150112,43.5195,-0.0324135223852946,1.1485983102304247,0.070652871276529,-0.2930031406590969,-0.0226568732539277,-0.0,-51.6099,0.2319159346009079,0.7,-0.3748078248422838,3.427936678851777,2.286746793433423,-0.1048178951894169,0.0,9.054500000000004,-32489.0,-62000.0,-0.1946050069556151,3.9362993932615735,0.775,-0.1526135033995677,32.391999999999996,0.0896082157323117,-0.3617248945356098,-10.8184,0.4333333333333333,-13.6147,-3.5624841821893742,-0.1165268409613191,-0.0798329060145531,0.7313912447963625,19.96779685683404,0,0.0057815732244205,中波,强势上升,中波_0,-6.4895,0,-0.006324777315132035
2019-07-18,34.957,0,-0.5459497099135091,1.0,8.197984207485398,-0.0481927710843373,-17.0176,-0.7,0.0583461518060786,0.0569358163318888,-17.2135,7.806724007984293,0.65,0,38.64,10.954609132376888,22176,0.0934579439252336,0.32,-63000.0,19.078947368421066,-1.6216216216216273,0.7636000000000003,-0.0458071880930388,6.8735,5.701321782969468,1000.0,3770.6,-0.0078,0.0,0.0893451003358499,-1.317602253897479,0.0,4.74188783320103e-05,0.0,-63000.0,0.4333333333333333,0.1871160810546757,0.4833700295520193,-2.712490994181426,0.1562148574452602,1.0,42.803999999999995,-1.1372773504291334,0.624473824332576,-0.2645865176830232,0,-0.3941384169209044,41.4465,-0.0945537440331938,0.6976721684894571,2.1916796468076942,-0.2920402607830294,-0.0026080696479455,-0.0,-45.9974,0.2045342472655801,0.7,-0.4250238777459407,5.701321782969468,2.1755155215310222,0.4072731611696488,0.0,4.722999999999999,-59746.0,-62000.0,-0.2343132918778222,3.5054749223606043,0.7833333333333333,0.0445531215191216,30.234,0.2094696257393318,-0.4513959658803153,-16.0559,0.4166666666666667,-14.3163,-3.3817480193113827,0.2440032883575432,-0.2661717850961881,2.4890178686605293,20.37672871534628,1,0.0149497289045639,中波,强势下跌,中波_0,17.622500000000002,1,0.007638041690977593
2019-07-19,52.5795,0,-0.2702369106491089,0.5,7.7038936067937716,-0.072289156626506,-13.7555,0.36,-0.2252987313786387,-0.2215894325242187,-16.7575,8.659412205042457,0.95,0,38.63,11.48884217670408,74408,-0.9998782916574463,0.32,-62000.0,19.078947368421066,-1.6216216216216273,0.669,0.0654174359272508,6.8834,5.828743832547088,1000.0,3799.4,0.0053,0.0,-0.6930863245369783,-0.3303820420171652,0.0,3.772076454884988e-05,0.0,-62000.0,0.3,0.2164994943906156,0.0097136376934176,0.2029849119203489,0.3878345563004803,0.5,47.178999999999995,-0.0413324529758661,0.617008247943412,0.0583461518060786,0,-0.5459497099135091,34.957,-0.0827491267257514,0.434432865577369,2.2240968927678004,-0.2901445113144102,-0.0144958125043089,-0.0,-37.3642,0.2269288708768289,0.35,-0.2350123690720564,2.914371916273544,2.2679327980338013,-0.0425172180159033,0.0,14.6935,-5160.0,-63000.0,-0.1459388765167694,3.676429496545306,0.625,-0.1507248512923093,37.886,0.4413574313704527,-0.1874877839233574,-15.9024,0.3666666666666666,-17.0176,-3.148869708537852,-0.0039182823506803,0.0569358163318888,0.9407130676950448,20.52487365298639,0,0.016926668789133,中波,强势下跌,中波_0,-8.199500000000008,0,-0.007948623466863314
2019-07-22,44.379999999999995,0,-0.2801892105561068,0.5,6.882539276229478,-0.1428571428571428,-14.5951,-0.26,-0.3311047437121936,-0.3192632305125804,-15.9485,8.630155377633784,0.7,0,39.09,11.530426327590371,71731,-0.0909090909090909,0.34,-63000.0,19.078947368421066,-1.6216216216216273,0.6526999999999998,0.1549406424581123,6.88425,5.775048316543199,500.0,3769.2,-0.0072,0.0327868852459016,-0.0870113769896297,-0.6797412263821994,0.0,4.066867661383059e-05,-2000.0,-61000.0,0.6833333333333333,0.2160122610028758,-0.1637308634670263,0.403529637313948,-0.0045979589548054,0.5,-0.5394999999999897,0.9782342575029944,0.4907800327718323,-0.2252987313786387,0,-0.2702369106491089,52.5795,-0.0409665563142281,-0.1678874483753505,1.90120496635722,-0.2915530265085257,-0.0494668500488716,-0.0,-22.9883,0.2260200453004033,0.35,-0.1673738802451673,2.8875241582715994,2.2648993604289656,-0.2102992907022934,0.0,-0.2049999999999983,-12623.0,-62000.0,-0.1207254842107409,3.9203449513807263,0.8083333333333333,-0.2161120662209487,44.584999999999994,0.171248648854162,-0.2392226542418787,-13.666,0.4333333333333333,-13.7555,-2.8324281578325508,-0.0255776672868788,-0.2215894325242187,0.3825343291097952,19.71007318706544,1,0.0063492063492063,中波,强势下跌,中波_0,3.4849999999999994,0,0.002865329512893977
2019-07-23,47.864999999999995,0,-0.1720454474090909,0.0,5.961089991374625,-0.1341463414634146,-13.6037,0.08,-0.2621693121693121,-0.2575363758436493,-15.209,8.23352894859576,0.6,0,38.48,11.158183508749264,66425,7879.952380952381,0.26,-62000.0,19.078947368421066,-1.6216216216216273,0.3479000000000001,0.0443210881190481,6.88465,3.412302161394261,-1600.0,3780.0,0.0008,0.0,8.972204036075832,-0.4207281218259465,0.0,3.7304493816523514e-05,0.0,-62000.0,0.5666666666666667,0.2154032271710658,-0.1717239212033343,-1.3677624131388264,0.0998517905766378,0.0,-3.9695000000000102,1.898647563676633,-0.0389364760560165,-0.3311047437121936,0,-0.2801892105561068,44.379999999999995,0.1936945717059203,0.1849674657911323,-0.1382458267251491,-0.3222149104905941,-0.0114142924076266,-0.0,-10.4269,0.215486873410731,0.0,-0.0904453909659778,0.0,2.2228413100692617,-0.1009848072367127,0.0,4.345499999999994,-7781.0,-63000.0,-0.0798329060145531,2.9011277122748087,0.6333333333333333,-0.0912087037037037,43.5195,-0.5295963295857181,-0.3657400191150112,-13.6147,0.4,-14.5951,-2.833865937339268,0.0284222991667641,-0.3192632305125804,0.6320615939883106,19.01506974278635,1,0.0128083989501312,中波,强势下跌,中波_0,16.146500000000003,1,0.007936507936507908
2019-07-24,64.0115,0,0.0466870081521511,0.0,4.933035714285723,-0.0975609756097561,-9.4606,0.71,-0.258005249343832,-0.2624833040725419,-14.288999999999998,7.7035336389420435,0.6833333333333333,0,37.45,11.463513767689102,73082,-0.1999999999999999,0.33,-62000.0,19.078947368421066,-1.6216216216216273,0.6661999999999999,-0.0290765294254424,6.8764,5.791925516626956,-1000.0,3810.0,0.008,0.0,-0.1823215567939545,0.4935419282484366,0.0,2.594315474470933e-05,0.0,-62000.0,0.6333333333333333,0.2140304676693583,0.0065812683391912,0.1854303041324367,0.5444368040727201,0.0,13.510499999999992,-0.0248737856971065,0.6896244181987112,-0.2621693121693121,0,-0.1720454474090909,47.864999999999995,0.4408254250730555,0.4732389474583501,2.363988837775179,-0.4261265854472619,0.0076321035145526,0.0,1.357800000000001,0.2006590355075031,0.0,-0.2645865176830232,0.0,2.1637291085933392,-0.094381637187615,0.0,22.565,1449.0,-62000.0,-0.2661717850961881,3.782959543337404,0.825,-0.1718830971128608,41.4465,-1.1184533304743045,-0.3941384169209044,-14.3163,0.4666666666666667,-13.6037,-3.662998862660836,-0.0678782971169267,-0.2575363758436493,0.5778807515219555,18.778899979887218,1,0.0110164207025566,中波,强势下跌,中波_0,15.933000000000007,1,0.010183727034120738
2019-07-25,79.9445,0,0.3071458108683671,0.0,4.485832537408471,-0.0123456790123456,-2.6094,1.24,-0.0589794221575556,-0.0592070928740977,-13.514,7.303606463139755,0.7166666666666667,0,38.34,11.401216842652223,70956,8007.547008547009,0.34,-61000.0,19.078947368421066,-1.6216216216216273,0.3660000000000001,0.0036371571979332,6.87375,3.5941566017990496,-1000.0,3848.8,0.0109,-0.0317460317460317,8.988264626422803,1.3600510182685406,0.0,7.040166155051062e-06,2000.0,-63000.0,0.7333333333333333,0.212601568506087,-0.1173255739636341,-0.1414850280756032,1.286938238407186,0.0,40.264500000000005,-2.010853678123996,-0.3695923965324625,-0.258005249343832,0,0.0466870081521511,64.0115,0.8530955207818762,0.94764926481507,-2.1071651811704184,-0.4528127373906677,-0.0002153455040157,0.0,13.4465,0.1893240183559891,0.0,0.0583461518060786,0.0,2.116689934060137,0.2212239230915585,0.0,44.9875,-8125.0,-62000.0,0.0569358163318888,3.876413726501757,0.825,-0.0215864685096653,34.957,-1.5625899332688098,-0.5459497099135091,-17.0176,0.5,-9.4606,-3.712151670076927,0.1751061990037245,-0.2624833040725419,1.554367122680928,18.663949586438942,1,0.0081520328158263,中波,震荡,中波_0,0.27200000000000557,0,0.0007794637289544326
2019-07-26,80.21650000000001,1,0.2839191208205798,1.0,4.597518294622971,-0.0625,1.8099,1.05,-0.1757619814112882,-0.1725280282230369,-12.5765,7.490415120953322,0.9166666666666666,0,39.24,11.219453999610488,67756,8646.272727272728,0.31,-60000.0,19.078947368421066,-1.6216216216216273,0.3635000000000001,-0.0094430078159124,6.88275,5.595153660963173,-1000.0,3851.8,0.0037,-0.032258064516129,9.064999258566292,1.3398806508394308,0.0,-4.803062593634457e-06,2000.0,-62000.0,0.9166666666666666,0.2036654917211817,0.0495367499673504,-0.9690330236764644,0.525623104061469,0.0,12.943500000000007,-0.2198714110116255,-0.0400755597251628,-0.0589794221575556,0,0.3071458108683671,79.9445,0.5541560314696887,0.6369051581954401,-0.2335901715839154,-0.4032214709496254,0.001629183518974,0.0,17.7123,0.1941722373860929,0.7,-0.2252987313786387,5.595153660963173,2.138937894410997,0.0360357715577685,0.0,27.637000000000008,-5724.0,-61000.0,-0.2215894325242187,3.478030739879251,0.95,-0.0638894802430032,52.5795,-2.050630426978336,-0.2702369106491089,-13.7555,0.5333333333333333,-2.6094,-3.1063753121708,-0.0265891517062674,-0.0592070928740977,0.7873854378423333,18.96963632111238,0,0.0069205952752627,中波,强势下跌,中波_1,-4.742500000000007,0,-0.002128874811776371
2019-07-29,75.474,0,0.1485107646594227,1.0,4.668468754968999,-0.1025641025641025,3.2878,0.44,-0.2776043292746383,-0.2957316991205183,-12.5155,7.534569784805293,0.8,0,36.08,11.21546022635915,65889,6809.0,0.31,-61000.0,19.078947368421066,-1.6216216216216273,0.5857999999999999,0.1271017176889266,6.893,5.661479522948887,-500.0,3843.6,-0.0024,-0.0317460317460317,8.826147399143558,1.0630409195910664,0.0,-8.870490643280785e-06,2000.0,-63000.0,0.9166666666666666,0.2071547797338926,0.0535004144375553,-0.9032333901760294,0.7006309148264986,0.0,31.299000000000007,-0.161581540142655,-0.019665427433565,-0.1757619814112882,0,0.2839191208205798,80.21650000000001,0.4286999752155295,0.4696665315297575,-0.1135687935943119,-0.3216938447278186,-0.0375880069332827,0.0,16.9538,0.1953979743810542,1.5,-0.3311047437121936,5.661479522948887,2.1441249489777707,-0.125460913128667,0.0,31.09400000000001,-9678.0,-60000.0,-0.3192632305125804,3.4767926701713368,0.9916666666666668,-0.162620616089083,44.379999999999995,-1.530037414233993,-0.2801892105561068,-14.5951,0.5333333333333333,1.8099,-2.2140705212604788,-0.1750062149097773,-0.1725280282230369,0.2526637667501041,19.24521301101852,1,0.0095302221992024,低波,强势下跌,低波_0,2.822999999999979,0,0.00463107503382254
2019-07-30,78.29699999999998,0,0.2426811616533038,1.0,4.802161131415856,-0.0641025641025641,5.5794,0.48,-0.2310042989589268,-0.2686746907025695,-11.8085,6.961848117455726,0.6666666666666666,0,33.2,11.366173463959315,69006,-0.2157099697885196,0.35,-60000.0,19.078947368421066,-1.6216216216216273,0.5812999999999997,0.0704465731736547,6.8895,3.5495081854158776,0.0,3861.4,0.005,-0.032258064516129,-0.1953282434084665,1.2843966100958366,0.0,-1.4806457503135028e-05,2000.0,-62000.0,0.85,0.1978496213574323,0.0311650132103853,-0.0590313183210908,0.6357881541836412,0.0,26.08649999999999,-0.118873612447282,0.0402092246032381,-0.2776043292746383,0,0.1485107646594227,75.474,0.4147266090623946,0.2210320373564743,0.1372060240216166,-0.1944155954088391,-0.0189272112584876,0.0,19.1941,0.1816607432230234,1.5,-0.2621693121693121,3.5495081854158776,2.074661148467482,-0.051564831978096,0.0,30.431999999999988,10824.0,-61000.0,-0.2575363758436493,3.97816071238576,0.925,-0.1342827989848241,47.864999999999995,-2.4105642741958455,-0.1720454474090909,-13.6037,0.5333333333333333,3.2878,-1.1589288599587697,-0.1888417846880163,-0.2957316991205183,0.4300974748337289,18.519687399228275,0,0.0062532569046378,低波,强势下跌,低波_0,-12.576999999999984,0,-0.006059978246231945
